date,latitude,longitude
4/16/2021,-23.465,-50.760833
4/16/2021,-23.443889,-51.873889
4/16/2021,-24.567778,-49.42
4/16/2021,-22.230833,-43.105833
4/16/2021,-22.491389,-44.559167
4/16/2021,-22.610833,-43.708889
4/16/2021,-22.42,-44.29
4/16/2021,-21.995,-42.913889
4/16/2021,-5.576944,-36.908889
4/16/2021,-5.08,-37.616944
4/16/2021,-5.602778,-37.688889
4/16/2021,-6.126944,-36.817778
4/16/2021,-6.477778,-35.433889
4/16/2021,-6.770833,-36.732778
4/16/2021,-5.975,-38.151944
4/16/2021,-5.93,-38.045
4/16/2021,-10.748056,-62.215833
4/16/2021,-10.211944,-63.828889
4/16/2021,-12.196111,-61.601389
4/16/2021,0.883889,-59.695833
4/16/2021,-29.391944,-51.311944
4/16/2021,-28.857778,-51.282778
4/16/2021,-27.393889,-52.3
4/16/2021,-28.73,-54.9
4/16/2021,-30.511944,-53.490833
4/16/2021,-30.039444,-52.895278
4/16/2021,-28.885833,-52.998889
4/16/2021,-28.207778,-53.486944
4/16/2021,-27.735,-52.991944
4/16/2021,-27.633889,-52.273889
4/16/2021,-27.89,-52.227778
4/16/2021,-28.37,-51.635833
4/16/2021,-29.975,-50.127778
4/16/2021,-29.226944,-53.681944
4/16/2021,-28.208889,-51.525833
4/16/2021,-27.6,-53.072778
4/16/2021,-29.675,-50.206944
4/16/2021,-27.631944,-51.802778
4/16/2021,-30.126944,-52.047778
4/16/2021,-28.458889,-52.820833
4/16/2021,-28.292778,-53.501944
4/16/2021,-27.663889,-53.637778
4/16/2021,-29.110833,-52.071944
4/16/2021,-29.191944,-54.866944
4/16/2021,-27.725,-54.128889
4/16/2021,-27.706944,-53.968889
4/16/2021,-28.020833,-54.935833
4/16/2021,-29.586944,-51.375833
4/16/2021,-27.557778,-52.523889
4/16/2021,-29.637778,-51.006944
4/16/2021,-28.030833,-54.542778
4/16/2021,-28.130833,-54.462778
4/16/2021,-29.397778,-51.253889
4/16/2021,-27.265,-49.710833
4/16/2021,-27.693889,-48.823889
4/16/2021,-27.572914,-48.984116
4/16/2021,-28.261944,-49.017778
4/16/2021,-26.918889,-49.065833
4/16/2021,-27.071944,-53.247778
4/16/2021,-28.445,-48.957778
4/16/2021,-28.6775,-49.369722
4/16/2021,-26.893889,-53.167778
4/16/2021,-27.180833,-51.236944
4/16/2021,-27.091944,-51.365
4/16/2021,-26.907778,-48.661944
4/16/2021,-28.996944,-49.763889
4/16/2021,-26.485833,-49.066944
4/16/2021,-26.77,-53.216667
4/16/2021,-26.777778,-53.055
4/16/2021,-26.898889,-48.653889
4/16/2021,-27.067778,-53.160833
4/16/2021,-27.050833,-49.622778
4/16/2021,-26.898889,-51.073889
4/16/2021,-26.475,-52.963889
4/16/2021,-26.617778,-48.767778
4/16/2021,-28.325833,-49.176667
4/16/2021,-26.822778,-49.271944
4/16/2021,-10.502778,-37.052778
4/16/2021,-10.997778,-37.310833
4/16/2021,-11.191944,-37.673889
4/16/2021,-11.372778,-37.840833
4/16/2021,-22.444444,-49.763333
4/16/2021,-20.45,-50.88
4/16/2021,-21.772778,-50.465278
4/16/2021,-22.146667,-49.333056
4/16/2021,-21.460833,-49.949722
4/16/2021,-22.494722,-48.558056
4/16/2021,-22.136111,-48.518056
4/16/2021,-20.990833,-47.658889
4/16/2021,-20.190833,-47.707778
4/16/2021,-21.773889,-47.085833
4/16/2021,-21.903889,-47.618889
4/16/2021,-20.466111,-50.606111
4/16/2021,-24.52,-48.108056
4/16/2021,-20.283889,-50.245833
4/16/2021,-20.647778,-50.360833
4/16/2021,-23.993611,-46.256389
4/16/2021,-21.89,-49.024722
4/16/2021,-22.8175,-50.0725
4/16/2021,-21.570833,-51.345
4/16/2021,-23.101667,-48.615833
4/16/2021,-22.252778,-47.822778
4/16/2021,-20.268889,-50.545833
4/16/2021,-24.320833,-47.634722
4/16/2021,-22.598611,-48.800278
4/16/2021,-22.564722,-47.401667
4/16/2021,-21.798889,-51.181389
4/16/2021,-22.213889,-49.945833
4/16/2021,-21.603333,-48.365833
4/16/2021,-21.166667,-49.530833
4/16/2021,-24.120833,-48.903611
4/16/2021,-20.992222,-48.918611
4/16/2021,-22.779664,-47.2962
4/16/2021,-22.788889,-50.2175
4/16/2021,-20.638333,-51.109167
4/16/2021,-21.091389,-48.657778
4/16/2021,-22.412778,-49.135
4/16/2021,-23.528611,-46.345
4/16/2021,-22.842778,-45.251389
4/16/2021,-21.876111,-51.843889
4/16/2021,-24.487778,-47.843889
4/16/2021,-22.066944,-48.175833
4/16/2021,-24.098889,-48.365
4/16/2021,-21.340833,-49.485
4/16/2021,-22.898889,-49.632778
4/16/2021,-22.567222,-48.160556
4/16/2021,-20.252778,-50.796944
4/16/2021,-20.245,-50.687778
4/16/2021,-21.976944,-51.651944
4/16/2021,-21.637778,-50.5
4/16/2021,-22.645,-44.577778
4/16/2021,-23.528889,-47.135
4/16/2021,-21.710833,-46.820833
4/16/2021,-21.705,-47.273889
4/16/2021,-21.071944,-48.41
4/16/2021,-20.952778,-49.175
4/16/2021,-21.051944,-50.050833
4/16/2021,-11.616944,-47.750833
4/16/2021,-8.391944,-47.767778
4/16/2021,-10.793889,-49.623889
4/16/2021,-12.536944,-49.925
4/16/2021,-11.146944,-48.168889
4/16/2021,-9.563889,-48.376944
4/16/2021,-29.345833,-53.306944
4/16/2021,-18.465833,-43.306944
4/16/2021,-13.243889,-49.503889
4/16/2021,-12.016944,-38.866944
4/16/2021,-12.305833,-44.535
4/16/2021,-2.97,-57.59
4/16/2021,-9.501944,-36.022778
4/16/2021,-15.795,-47.757778
4/16/2021,1.3546,-51.9163
4/16/2021,-9.677778,-37.124722
4/16/2021,-9.535833,-37.293889
4/16/2021,-9.623889,-37.756944
4/16/2021,-9.265833,-35.372778
4/16/2021,-3.383611,-57.718611
4/16/2021,-13.417778,-42.14
4/16/2021,-14.611944,-41.135833
4/16/2021,-12.806944,-41.330833
4/16/2021,-14.427778,-41.461944
4/16/2021,-12.822778,-42.730833
4/16/2021,-12.617778,-38.955833
4/16/2021,-13.762778,-41.040833
4/16/2021,-14.985,-39.923889
4/16/2021,-14.321944,-39.465
4/16/2021,-14.841944,-39.986944
4/16/2021,-12.05,-38.766944
4/16/2021,-15.248889,-40.247778
4/16/2021,-11.316944,-38.232778
4/16/2021,-13.618889,-44.432778
4/16/2021,-13.655833,-40.212778
4/16/2021,-13.475,-40.223889
4/16/2021,-12.135833,-40.36
4/16/2021,-11.428889,-40.595
4/16/2021,-12.818889,-41.070833
4/16/2021,-10.752778,-39.21
4/16/2021,-11.411944,-40.127778
4/16/2021,-13.127778,-42.291944
4/16/2021,-11.502778,-39.541944
4/16/2021,-11.846944,-40.790833
4/16/2021,-10.732778,-41.325833
4/16/2021,-17.222778,-40.09
4/16/2021,-3.360833,-39.830833
4/16/2021,-5.31,-38.920833
4/16/2021,-3.033889,-41.243889
4/16/2021,-4.9,-40.758889
4/16/2021,-3.493889,-39.578889
4/16/2021,-6.002778,-40.292778
4/16/2021,-20.635,-40.75
4/16/2021,-19.518889,-41.015833
4/16/2021,-18.592778,-39.731944
4/16/2021,-18.092778,-40.515833
4/16/2021,-20.100833,-40.53
4/16/2021,-16.618889,-51.093889
4/16/2021,-16.385833,-51.56
4/16/2021,-16.463889,-48.67
4/16/2021,-16.961944,-49.228889
4/16/2021,-15.055833,-48.160833
4/16/2021,-15.142778,-49.570833
4/16/2021,-18.176944,-49.353889
4/16/2021,-13.440833,-49.148889
4/16/2021,-16.573889,-49.693889
4/16/2021,-17.463889,-48.202778
4/16/2021,-5.505833,-45.242778
4/16/2021,-3.730833,-45.315
4/16/2021,-2.448889,-44.782778
4/16/2021,-3.741944,-43.36
4/16/2021,-7.083889,-45.140833
4/16/2021,-3.631944,-44.555833
4/16/2021,-3.568889,-44.583889
4/16/2021,-6.601944,-44.076944
4/16/2021,-4.445,-45.238889
4/16/2021,-2.577778,-44.853889
4/16/2021,-2.590833,-45.363889
4/16/2021,-7.361944,-46.616944
4/16/2021,-2.628889,-45.772778
4/16/2021,-4.868889,-44.36
4/16/2021,-3.553889,-46.255833
4/16/2021,-6.495,-43.701944
4/16/2021,-5.020833,-44.990833
4/16/2021,-21.315,-42.861944
4/16/2021,-18.043889,-41.11
4/16/2021,-18.108889,-44.266944
4/16/2021,-19.928056,-43.941944
4/16/2021,-21.946944,-44.190833
4/16/2021,-22.470833,-46.145
4/16/2021,-19.055833,-42.715833
4/16/2021,-19.406944,-42.265
4/16/2021,-16.03,-47.090833
4/16/2021,-21.471944,-46.395833
4/16/2021,-20.685833,-42.62
4/16/2021,-19.066944,-41.857778
4/16/2021,-17.188889,-41.695
4/16/2021,-17.526944,-43.015833
4/16/2021,-19.927778,-41.693889
4/16/2021,-18.806944,-43.680833
4/16/2021,-19.823889,-45.903889
4/16/2021,-18.745833,-47.692778
4/16/2021,-21.405833,-45.828889
4/16/2021,-19.153889,-42.081944
4/16/2021,-17.96,-42.008889
4/16/2021,-16.85,-43.696944
4/16/2021,-18.453889,-43.740833
4/16/2021,-16.216944,-44.905833
4/16/2021,-20.173889,-45.710833
4/16/2021,-21.17,-44.925
4/16/2021,-19.490833,-44.39
4/16/2021,-20.075,-44.575833
4/16/2021,-19.393889,-41.17
4/16/2021,-22.285833,-46.611944
4/16/2021,-17.631944,-41.737778
4/16/2021,-21.842778,-43.792778
4/16/2021,-21.675,-45.92
4/16/2021,-15.05,-42.948889
4/16/2021,-20.357778,-41.957778
4/16/2021,-20.256944,-41.876944
4/16/2021,-14.855,-43.921944
4/16/2021,-19.73,-44.806944
4/16/2021,-15.516944,-43.065
4/16/2021,-21.288889,-43.415833
4/16/2021,-18.587139,-46.514944
4/16/2021,-19.352778,-47.292778
4/16/2021,-16.058889,-45.155833
4/16/2021,-19.306944,-48.923889
4/16/2021,-19.865,-47.44
4/16/2021,-16.69,-45.413889
4/16/2021,-16.938425,-40.68358
4/16/2021,-16.248889,-40.148889
4/16/2021,-21.248889,-45.506944
4/16/2021,-21.600833,-44.103889
4/16/2021,-22.148889,-44.095
4/16/2021,-15.928889,-44.007778
4/16/2021,-20.783889,-47.097778
4/16/2021,-22.586944,-46.176944
4/16/2021,-22.370833,-46.095833
4/16/2021,-20.086944,-51.093889
4/16/2021,-22.933889,-55.635
4/16/2021,-21.255833,-52.036944
4/16/2021,-22.078889,-54.788889
4/16/2021,-9.543889,-57.448889
4/16/2021,-15.89,-52.256944
4/16/2021,-11.221944,-50.668889
4/16/2021,-9.813889,-57.861944
4/16/2021,-16.622778,-54.473889
4/16/2021,-15.527778,-54.345833
4/16/2021,-13.025833,-57.073889
4/16/2021,-9.981944,-57.535
4/16/2021,-0.156944,-50.386944
4/16/2021,-1.505833,-48.625833
4/16/2021,-6.496944,-49.877778
4/16/2021,-1.745,-47.065
4/16/2021,-1.990833,-47.948889
4/16/2021,-2.170833,-56.745
4/16/2021,-4.450833,-49.115833
4/16/2021,-1.935833,-50.820833
4/16/2021,-1.747778,-52.237778
4/16/2021,-0.900833,-47.005833
4/16/2021,-4.775833,-48.066944
4/16/2021,-8.855,-49.721944
4/16/2021,-6.815833,-35.921944
4/16/2021,-7.438889,-34.913889
4/16/2021,-7.047778,-35.930833
4/16/2021,-6.451944,-38.550833
4/16/2021,-6.445,-37.928889
4/16/2021,-6.926944,-38.673889
4/16/2021,-7.125833,-37.608889
4/16/2021,-6.631944,-35.91
4/16/2021,-7.067778,-36.577778
4/16/2021,-6.9,-34.868889
4/16/2021,-6.442778,-37.650833
4/16/2021,-6.871944,-36.918889
4/16/2021,-6.900833,-37.728889
4/16/2021,-6.940833,-38.161944
4/16/2021,-7.25,-35.21
4/16/2021,,
4/16/2021,-7.940833,-35.910556
4/16/2021,-8.540833,-37.690278
4/16/2021,-7.833889,-34.905833
4/16/2021,-8.361667,-36.694722
4/16/2021,-8.808889,-39.825
4/16/2021,-7.925556,-38.971667
4/16/2021,-5.250833,-42.21
4/16/2021,-5.817778,-42.512778
4/16/2021,-8.213889,-42.825833
4/16/2021,-7.66,-41.881944
4/16/2021,-3.811944,-42.628889
4/16/2021,-6.958889,-41.640833
4/16/2021,-4.253889,-41.27
4/16/2021,-3.901944,-42.233889
4/16/2021,-5.988889,-42.555833
4/16/2021,-6.098889,-42.63
4/16/2021,-7.442778,-40.660833
4/16/2021,-4.165833,-42.895
4/16/2021,-7.855833,-42.821944
4/16/2021,-8.726944,-44.235833
4/16/2021,-7.103889,-41.703889
4/16/2021,-2.905,-41.776944
4/16/2021,-8.143889,-41.15
4/16/2021,-6.245,-41.418889
4/16/2021,-6.237778,-42.687778
4/16/2021,-4.917778,-41.731944
4/16/2021,-7.135833,-40.94
4/16/2021,-24.027778,-53.440833
4/16/2021,-22.78,-51.230833
4/16/2021,-25.030833,-52.992778
4/16/2021,-24.566944,-51.332778
4/16/2021,-24.917778,-50.096944
4/16/2021,-25.675833,-49.535
4/16/2021,-23.086944,-51.953889
4/16/2021,-26.080833,-53.055
4/16/2021,-23.515833,-50.04
4/16/2021,-24.445,-50.760833
4/16/2021,-24.423889,-52.105833
4/16/2021,-23.812778,-50.138889
4/16/2021,-23.253889,-50.98
4/16/2021,-23.08,-50.750833
4/16/2021,-24.285833,-52.275833
4/16/2021,-24.555833,-54.056944
4/16/2021,-23.257778,-52.775833
4/16/2021,-24.672778,-52.568889
4/16/2021,-23.457778,-52.048889
4/16/2021,-26.04,-50.835833
4/16/2021,-23.805,-53.683889
4/16/2021,-23.277778,-52.151944
4/16/2021,-25.365833,-49.076944
4/16/2021,-23.600833,-49.625833
4/16/2021,-25.446944,-54.400833
4/16/2021,-23.915833,-49.651944
4/16/2021,-25.38,-54.051944
4/16/2021,-25.418889,-53.180833
4/16/2021,-24.545,-52.987778
4/16/2021,-23.507778,-53.727778
4/16/2021,-22.47,-43.825833
4/16/2021,-22.085,-41.867778
4/16/2021,-20.962778,-42.040833
4/16/2021,-21.538889,-42.18
4/16/2021,-22.826944,-43.053889
4/16/2021,-22.838889,-42.102778
4/16/2021,-22.92,-42.51
4/16/2021,-6.412778,-38.015833
4/16/2021,-5.135,-35.985
4/16/2021,-6.813889,-37.198889
4/16/2021,-6.003889,-35.871944
4/16/2021,-5.187778,-37.343889
4/16/2021,-11.928333,-61.995
4/16/2021,-11.908056,-61.778889
4/16/2021,-10.525,-62.643889
4/16/2021,-28.97,-52.005
4/16/2021,-27.543889,-53.865833
4/16/2021,-28.795,-51.092778
4/16/2021,-29.322778,-52.233889
4/16/2021,-30.145,-50.515
4/16/2021,-29.653889,-52.933889
4/16/2021,-29.955,-51.625
4/16/2021,-28.382778,-54.065833
4/16/2021,-29.272778,-51.686944
4/16/2021,-27.855,-52.301944
4/16/2021,-29.501944,-51.965833
4/16/2021,-28.926944,-52.123889
4/16/2021,-28.646944,-54.121944
4/16/2021,-29.548889,-51.553889
4/16/2021,-28.691944,-52.691944
4/16/2021,-29.213889,-52.027778
4/16/2021,-29.41,-54.828889
4/16/2021,-28.063889,-53.696944
4/16/2021,-29.735,-52.947778
4/16/2021,-27.905833,-55.137778
4/16/2021,-29.283889,-51.867778
4/16/2021,-28.395833,-52.690833
4/16/2021,-29.447778,-50.583889
4/16/2021,-27.82,-51.827778
4/16/2021,-29.530833,-51.481944
4/16/2021,-29.268889,-53.011944
4/16/2021,-30.610833,-51.578889
4/16/2021,-29.420833,-53.028889
4/16/2021,-30.672778,-51.395833
4/16/2021,-29.8,-51.859722
4/16/2021,-29.067778,-51.858889
4/16/2021,-27.901944,-49.128889
4/16/2021,-27.16,-52.141944
4/16/2021,-26.932778,-51.338889
4/16/2021,-26.455833,-48.611944
4/16/2021,-26.455,-52.685833
4/16/2021,-28.712778,-49.3
4/16/2021,-26.116944,-48.615833
4/16/2021,-26.902778,-52.905833
4/16/2021,-27.961944,-48.683889
4/16/2021,-27.483889,-50.38
4/16/2021,-27.157778,-50.463889
4/16/2021,-26.737778,-49.273889
4/16/2021,-26.557778,-52.531944
4/16/2021,-28.293889,-49.931944
4/16/2021,-27.662778,-50.58
4/16/2021,-26.105833,-50.321944
4/16/2021,-28.466944,-49.006944
4/16/2021,-28.015,-49.591944
4/16/2021,-26.863889,-52.155
4/16/2021,-10.548889,-37.533889
4/16/2021,-10.566944,-37.722778
4/16/2021,-20.3,-49.733333
4/16/2021,-24.509722,-48.842778
4/16/2021,-22.028611,-48.911111
4/16/2021,-21.899722,-49.356667
4/16/2021,-20.735,-49.583889
4/16/2021,-22.683889,-44.322778
4/16/2021,-23.626944,-49.561389
4/16/2021,-22.603056,-50.0025
4/16/2021,-23.013354,-48.007759
4/16/2021,-21.264444,-48.685278
4/16/2021,-22.816667,-45.227778
4/16/2021,-22.62,-47.06
4/16/2021,-22.858333,-47.22
4/16/2021,-22.509167,-48.557778
4/16/2021,-20.427222,-51.343611
4/16/2021,-20.656944,-49.386944
4/16/2021,-24.585556,-48.593056
4/16/2021,-23.981944,-48.875833
4/16/2021,-21.736944,-46.975
4/16/2021,-23.253611,-45.687778
4/16/2021,-22.930278,-46.275556
4/16/2021,-22.610556,-50.667222
4/16/2021,-20.359167,-50.173333
4/16/2021,-22.408889,-48.450833
4/16/2021,-19.979444,-50.137222
4/16/2021,-20.850278,-50.091667
4/16/2021,-20.385833,-50.949167
4/16/2021,-21.082778,-48.800833
4/16/2021,-23.076111,-47.975833
4/16/2021,-24.005833,-46.402778
4/16/2021,-22.125833,-51.388889
4/16/2021,-23.743889,-46.397778
4/16/2021,-22.455833,-51.762778
4/16/2021,-20.358889,-50.696944
4/16/2021,-21.310833,-47.565833
4/16/2021,-23.601944,-46.752778
4/16/2021,-23.433889,-45.070833
4/16/2021,-20.886944,-49.896944
4/16/2021,-20.245833,-50.642778
4/16/2021,-20.421944,-50.087778
4/16/2021,-6.562778,-47.465833
4/16/2021,-7.657778,-49.063889
4/16/2021,-11.890833,-49.160833
4/16/2021,-5.321944,-48.035
4/16/2021,-9.257778,-49.063889
4/16/2021,-7.86,-47.925833
4/16/2021,-8.967778,-48.175
4/16/2021,-10.442778,-49.181944
4/16/2021,-5.347778,-47.872778
4/16/2021,-7.156944,-48.720833
4/16/2021,-6.433889,-47.672778
4/16/2021,-10.167778,-46.658889
4/16/2021,-27.423889,-52.672778
4/16/2021,-20.640833,-46.505833
4/16/2021,-3.100833,-45.033889
4/16/2021,-10.833889,-38.535833
4/16/2021,-12.505833,-38.998889
4/16/2021,-3.363889,-68.197778
4/16/2021,-9.665833,-35.735
4/16/2021,-8.160833,-70.765833
4/16/2021,-22.362222,-42.720556
4/16/2021,-3.7275,-38.5275
4/16/2021,-9.4,-35.5
4/16/2021,-9.883889,-36.828889
4/16/2021,-9.536944,-36.633889
4/16/2021,-9.602778,-37.247778
4/16/2021,-9.602778,-35.821944
4/16/2021,-2.017222,-60.025
4/16/2021,-3.353889,-64.710833
4/16/2021,-2.872778,-67.801944
4/16/2021,-11.866944,-38.766944
4/16/2021,-11.332778,-38.966944
4/16/2021,-11.667778,-39.837778
4/16/2021,-11.1,-38.516944
4/16/2021,-11.563889,-39.282778
4/16/2021,-9.338889,-38.256944
4/16/2021,-14.162778,-40.005833
4/16/2021,-11.35,-41.663889
4/16/2021,-12.562778,-41.39
4/16/2021,-15.248889,-40.247778
4/16/2021,-12.065,-43.548889
4/16/2021,-10.316944,-38.405833
4/16/2021,-13.608889,-42.938889
4/16/2021,-12.605,-38.971944
4/16/2021,-13.571944,-43.597778
4/16/2021,-13.267778,-39.662778
4/16/2021,-12.286944,-41.167778
4/16/2021,-4.166944,-40.747778
4/16/2021,-3.466944,-40.680833
4/16/2021,-7.828889,-39.076944
4/16/2021,-5.270833,-38.273889
4/16/2021,-3.988889,-39.580833
4/16/2021,-15.793889,-47.882778
4/16/2021,-20.263889,-40.42
4/16/2021,-20.775833,-41.678889
4/16/2021,-19.801944,-40.855833
4/16/2021,-21.098889,-41.046944
4/16/2021,-19.935833,-40.6
4/16/2021,-21.025,-41.653889
4/16/2021,-15.536944,-47.333889
4/16/2021,-13.653889,-48.881944
4/16/2021,-18.012778,-49.356944
4/16/2021,-19.066944,-51.543889
4/16/2021,-14.745,-50.570833
4/16/2021,-16.370833,-49.322778
4/16/2021,-17.773889,-48.772778
4/16/2021,-17.325833,-53.205
4/16/2021,-16.085278,-49.494667
4/16/2021,-15.930833,-49.260833
4/16/2021,-15.037778,-47.058889
4/16/2021,-2.89,-41.902778
4/16/2021,-6.96,-46.685833
4/16/2021,-3.660833,-45.226944
4/16/2021,-5.525833,-47.475833
4/16/2021,-5.447778,-47.400833
4/16/2021,-3.625,-43.110833
4/16/2021,-3.666944,-45.38
4/16/2021,-4.068889,-45.69
4/16/2021,-5.105,-45.076944
4/16/2021,-4.281944,-45.250833
4/16/2021,-22.067778,-46.568889
4/16/2021,-21.317778,-43.746944
4/16/2021,-19.198889,-44.247778
4/16/2021,-21.61,-42.835833
4/16/2021,-21.225833,-43.773889
4/16/2021,-19.83,-43.090833
4/16/2021,-20.407778,-44.023889
4/16/2021,-16.566944,-45.99
4/16/2021,-21.642445,-46.393671
4/16/2021,-19.147778,-45.710833
4/16/2021,-22.550833,-45.920833
4/16/2021,-19.831944,-42.395833
4/16/2021,-21.46,-42.967778
4/16/2021,-20.487778,-43.197778
4/16/2021,-15.725833,-41.345
4/16/2021,-20.16,-42.967778
4/16/2021,-19.625,-42.230833
4/16/2021,-19.367778,-44.055833
4/16/2021,-17.013889,-43.672778
4/16/2021,-18.843889,-46.792778
4/16/2021,-19.212778,-49.785833
4/16/2021,-20.196944,-44.420833
4/16/2021,-19.648889,-42.75
4/16/2021,-19.235833,-44.027778
4/16/2021,-16.847778,-43.586944
4/16/2021,-21.866944,-43.01
4/16/2021,-14.422778,-44.365833
4/16/2021,-15.320833,-41.753889
4/16/2021,-21.655833,-42.345833
4/16/2021,-17.347778,-44.943611
4/16/2021,-18.417778,-46.417778
4/16/2021,-20.087778,-43.788889
4/16/2021,-18.293889,-43.008889
4/16/2021,-19.448889,-43.112778
4/16/2021,-18.835833,-42.287778
4/16/2021,-20.035,-44.145
4/16/2021,-20.108889,-42.838889
4/16/2021,-20.483333,-42.483333
4/16/2021,-19.465833,-44.246944
4/16/2021,-19.887778,-46.02
4/16/2021,-21.175,-43.017778
4/16/2021,-17.255833,-40.572778
4/16/2021,-20.326944,-46.365833
4/16/2021,-22.187778,-52.717778
4/16/2021,-22.275833,-54.165
4/16/2021,-23.786944,-54.283889
4/16/2021,-23.892778,-55.430833
4/16/2021,-22.408889,-54.435833
4/16/2021,-17.995833,-42.388889
4/16/2021,-16.855833,-53.032778
4/16/2021,-10.166944,-59.458889
4/16/2021,-11.053889,-51.830833
4/16/2021,-15.710833,-52.755
4/16/2021,-11.377778,-58.740833
4/16/2021,-16.763889,-52.832778
4/16/2021,-11.616944,-50.668889
4/16/2021,-12.545,-55.710833
4/16/2021,-16.198889,-52.555833
4/16/2021,-15.646944,-56.132778
4/16/2021,-4.953889,-48.392778
4/16/2021,-7.347778,-50.395833
4/16/2021,-3.261944,-52.667778
4/16/2021,-8.257778,-49.265
4/16/2021,-0.733889,-47.855
4/16/2021,-6.103889,-49.355
4/16/2021,-0.713889,-47.693889
4/16/2021,-2.007778,-54.068889
4/16/2021,-1.717778,-49.540833
4/16/2021,-7.511944,-37.640833
4/16/2021,-6.852778,-35.380833
4/16/2021,-7.488889,-36.286944
4/16/2021,-6.343889,-37.746944
4/16/2021,-7.427778,-38.263889
4/16/2021,-7.39,-37.508889
4/16/2021,-6.515833,-38.18
4/16/2021,-6.77,-35.015
4/16/2021,-6.841944,-38.346944
4/16/2021,-7.227778,-37.750833
4/16/2021,-6.843889,-35.530833
4/16/2021,-7.390833,-36.532778
4/16/2021,-7.250833,-35.383889
4/16/2021,-7.390833,-36.807778
4/16/2021,-7.177778,-35.675
4/16/2021,-6.768889,-36.253889
4/16/2021,-6.941944,-36.628889
4/16/2021,-8.375833,-35.452222
4/16/2021,-8.276667,-38.033889
4/16/2021,-7.725833,-35.326944
4/16/2021,-8.623333,-37.156389
4/16/2021,-8.47,-35.543611
4/16/2021,-7.447778,-35.243889
4/16/2021,-7.99,-36.495833
4/16/2021,-7.882778,-40.081944
4/16/2021,-7.935833,-35.632778
4/16/2021,-8.975833,-36.687778
4/16/2021,-8.001944,-35.017778
4/16/2021,-8.801944,-35.626944
4/16/2021,-6.118889,-41.792778
4/16/2021,-2.857778,-41.820833
4/16/2021,-7.358889,-41.137778
4/16/2021,-7.265833,-43.93
4/16/2021,-7.120833,-43.893889
4/16/2021,-4.683889,-41.421944
4/16/2021,-5.840833,-42.575
4/16/2021,-7.777778,-42.255833
4/16/2021,-7.965833,-43.222778
4/16/2021,-8.578889,-41.418889
4/16/2021,-8.953889,-44.128889
4/16/2021,-24.643889,-53.135
4/16/2021,-23.050833,-50.228889
4/16/2021,-25.205833,-49.115
4/16/2021,-25.615833,-53.127778
4/16/2021,-24.032778,-50.457778
4/16/2021,-24.703889,-54.233889
4/16/2021,-23.742778,-50.075833
4/16/2021,-22.965833,-51.455
4/16/2021,-24.061944,-53.006944
4/16/2021,-25.476944,-48.833889
4/16/2021,-24.528889,-53.255833
4/16/2021,-23.471944,-53.088889
4/16/2021,-24.465833,-53.952778
4/16/2021,-24.283889,-53.84
4/16/2021,-23.566944,-49.913889
4/16/2021,-24.86,-54.332778
4/16/2021,-23.740833,-53.926944
4/16/2021,-23.402778,-52.643889
4/16/2021,-22.823889,-53.22
4/16/2021,-23.537778,-52.590833
4/16/2021,-22.708889,-52.616944
4/16/2021,-25.057778,-53.876944
4/16/2021,-21.133889,-41.68
4/16/2021,-21.575,-41.910833
4/16/2021,-22.186944,-41.660833
4/16/2021,-22.642778,-43.652778
4/16/2021,-22.526944,-43.732778
4/16/2021,-22.781944,-43.428889
4/16/2021,-21.411944,-42.196944
4/16/2021,-22.406944,-44.257778
4/16/2021,-21.645833,-41.746944
4/16/2021,-4.955833,-37.136944
4/16/2021,-5.915833,-35.262778
4/16/2021,-5.113889,-36.28
4/16/2021,-5.355833,-36.127778
4/16/2021,-6.390833,-35.597778
4/16/2021,-6.067778,-35.331944
4/16/2021,-6.700833,-36.945833
4/16/2021,-6.110833,-38.208889
4/16/2021,-6.023889,-37.987778
4/16/2021,-6.315833,-35.713889
4/16/2021,-5.17,-37.028889
4/16/2021,-5.776944,-37.957778
4/16/2021,-11.524722,-61.012778
4/16/2021,-10.401944,-65.326667
4/16/2021,-8.809722,-63.695556
4/16/2021,-11.9025,-61.502222
4/16/2021,-10.447778,-62.134167
4/16/2021,2.987778,-61.304444
4/16/2021,-29.783889,-55.791111
4/16/2021,-29.350833,-51.675833
4/16/2021,-29.177778,-52.092778
4/16/2021,-32.023889,-53.395833
4/16/2021,-30.113889,-51.325
4/16/2021,-28.056944,-51.855
4/16/2021,-29.125,-56.552778
4/16/2021,-27.386944,-52.452778
4/16/2021,-27.630833,-53.276944
4/16/2021,-32.565833,-53.375833
4/16/2021,-27.898889,-53.313889
4/16/2021,-29.452778,-52.960833
4/16/2021,-29.747778,-52.275
4/16/2021,-28.045,-55.198889
4/16/2021,-29.170833,-52.207778
4/16/2021,-29.985,-50.133889
4/16/2021,-29.455833,-49.923889
4/16/2021,-29.516944,-50.777778
4/16/2021,-27.772778,-54.24
4/16/2021,-29.605833,-52.191944
4/16/2021,-29.715,-52.505833
4/16/2021,-28.935833,-51.548889
4/16/2021,-28.106944,-52.143889
4/16/2021,-27.198889,-49.075
4/16/2021,-26.775,-51.015
4/16/2021,-28.982778,-49.643889
4/16/2021,-28.330833,-49.035
4/16/2021,-27.403889,-51.772778
4/16/2021,-27.815833,-50.325833
4/16/2021,-28.482778,-48.780833
4/16/2021,-27.372778,-51.903889
4/16/2021,-28.130833,-49.105
